47:47.9,-0.59,0,-19.73,0,-323,-162,14.61,0
47:47.9,-0.59,0,-19.73,0,-323,-162,14.61,0
47:47.9,-0.9,0,-19.47,0,-323,-162,14.61,0
47:47.9,-0.9,0,-19.47,0,-324,-163,12.22,0
47:48.0,-1.21,0,-14.17,0,-324,-164,12.22,0
47:48.0,-1.21,0,-14.17,0,-325,-164,12.59,0
47:48.0,-1.21,0,-14.17,0,-325,-164,12.59,0
47:48.0,-1.21,0,-13.62,0,-325,-164,12.59,0
47:48.0,-1.8,0,-8.26,0,-326,-166,8.83,0
47:48.0,-1.8,0,-8.26,0,-326,-166,8.83,0
47:48.0,-1.8,0,-8.26,0,-326,-166,8.83,0
47:48.0,-1.8,0,-7.43,0,-326,-166,8.83,0
47:48.0,-1.8,0,-7.43,0,-327,-167,7.23,0
47:48.0,-2.35,0,-2.08,0,-327,-167,7.23,0
47:48.0,-2.35,0,-2.08,0,-327,-167,7.23,0
47:48.0,-2.35,0,-2.08,0,-327,-167,7.23,0
47:48.0,-2.35,0,-0.99,0,-327,-167,7.23,0
47:48.0,-2.35,0,-0.99,0,-327,-167,7.23,0
47:48.0,-2.92,0,4.74,0,-328,-168,4.91,0
47:48.0,-2.92,0,4.74,0,-328,-168,4.91,0
47:48.0,-2.92,0,4.74,0,-328,-168,4.91,0
47:48.0,-2.92,0,4.74,0,-328,-168,4.91,0
47:48.0,-2.92,0,6.1,0,-328,-168,4.91,0
47:48.0,-3.18,0,9.58,0,-328,-168,4.91,0
47:48.0,-3.18,0,9.58,0,-328,-168,4.91,0
47:48.0,-3.18,0,9.58,0,-328,-168,4.91,0
47:48.0,-3.18,0,9.58,0,-327,-168,4.88,0
47:48.0,-3.18,0,11.07,0,-327,-168,4.88,0
47:48.0,-2.92,0,10.48,0,-327,-168,4.88,0
47:48.0,-2.92,0,10.48,0,-327,-168,4.88,0
47:48.1,-2.92,0,10.48,0,-327,-168,4.88,0
47:48.1,-2.92,0,11.87,0,-327,-168,4.88,0
47:48.1,-2.92,0,11.87,0,-327,-167,4.88,0
47:48.1,-2.74,0,11.75,0,-327,-167,4.88,0
47:48.1,-2.74,0,11.75,0,-327,-167,4.88,0
47:48.1,-2.74,0,11.75,0,-327,-167,4.88,0
47:48.1,-2.74,0,13.05,0,-327,-167,4.88,0
47:48.1,-2.74,0,13.05,0,-327,-167,4.88,0
47:48.1,-2.65,0,13.58,0,-327,-167,4.88,0
47:48.1,-2.65,0,13.58,0,-327,-167,4.88,0
47:48.1,-2.65,0,13.58,0,-327,-167,4.88,0
47:48.1,-2.65,0,14.83,0,-327,-167,4.88,0
47:48.1,-2.65,0,14.83,0,-327,-166,4.88,0
47:48.1,-2.69,0,16.48,0,-327,-166,4.88,0
47:48.1,-2.69,0,16.48,0,-327,-166,4.88,0
47:48.1,-2.69,0,16.48,0,-327,-166,4.88,0
47:48.1,-2.69,0,17.75,0,-327,-166,4.88,0
47:48.1,-2.69,0,17.75,0,-327,-166,4.88,0
47:48.1,-2.78,0,19.25,0,-327,-166,4.88,0
47:48.1,-2.78,0,19.25,0,-327,-166,4.88,0
47:48.1,-2.78,0,20.96,0,-327,-166,4.88,0
47:48.1,-2.78,0,20.96,0,-327,-166,4.88,0
47:48.1,-2.78,0,20.96,0,-327,-165,4.88,0
47:48.1,-2.92,0,22.85,0,-327,-165,4.88,0
47:48.2,-2.92,0,22.85,0,-327,-165,4.88,0
47:48.2,-2.92,0,24.76,0,-327,-165,4.88,0
47:48.2,-2.92,0,24.76,0,-327,-165,4.88,0
47:48.2,-2.92,0,24.76,0,-327,-165,4.88,0
47:48.2,-3.05,0,26.65,0,-327,-165,4.88,0
47:48.2,-3.05,0,26.65,0,-327,-165,4.88,0
47:48.2,-3.05,0,28.62,0,-327,-165,4.88,0
47:48.2,-3.05,0,28.62,0,-327,-165,4.88,0
47:48.2,-3.05,0,28.62,0,-327,-164,4.88,0
47:48.2,-3.2,0,30.68,0,-327,-163,4.88,0
47:48.2,-3.2,0,30.68,0,-327,-163,4.88,0
47:48.2,-3.2,0,32.78,0,-327,-163,4.88,0
47:48.2,-3.2,0,32.78,0,-327,-163,4.88,0
47:48.2,-3.2,0,32.78,0,-327,-162,4.88,0
47:48.2,-3.3,0,35.04,0,-327,-162,4.88,0
47:48.2,-3.33,0,35.04,0,-327,-162,4.88,0
47:48.2,-3.33,0,36.86,0,-327,-162,4.88,0
47:48.2,-3.33,0,36.86,0,-326,-161,0.69,0
47:48.2,-3.33,0,36.86,0,-326,-160,0.69,0
47:48.2,-3.31,0,38.28,0,-325,-160,9.36,0
47:48.2,-3.31,0,38.28,0,-325,-160,9.36,0
47:48.2,-3.31,0,39.83,0,-325,-160,9.36,0
47:48.2,-3.31,0,39.83,0,-325,-159,9.36,0
47:48.2,-3.31,0,39.83,0,-325,-157,10.32,0
47:48.2,-3.24,0,40.8,0,-323,-157,14.2,0
47:48.2,-3.24,0,40.8,0,-323,-156,14.2,0
47:48.2,-3.04,0,40.74,0,-323,-156,14.2,0
47:48.2,-3.04,0,40.74,0,-323,-156,14.2,0
47:48.3,-3.04,0,40.74,0,-321,-154,18.09,0
47:48.3,-2.79,0,40.16,0,-321,-154,18.09,0
47:48.3,-2.79,0,40.16,0,-320,-154,17.5,0
47:48.3,-2.55,0,39.57,0,-320,-153,17.5,0
47:48.3,-2.55,0,39.57,0,-320,-153,17.5,0
47:48.3,-2.55,0,39.57,0,-317,-150,77.48,0
47:48.3,-2.28,0,38.55,0,-316,-150,27.07,0
47:48.3,-2.28,0,38.55,0,-316,-149,27.07,0
47:48.3,-2.28,0,38.55,0,-316,-149,27.07,0
47:48.3,-1.95,0,36.96,0,-316,-149,27.07,0
47:48.3,-1.95,0,36.96,0,-314,-147,20.34,0
47:48.3,-1.6,0,35.08,0,-313,-146,20.92,0
47:48.3,-1.6,0,35.08,0,-313,-146,20.92,0
47:48.3,-1.6,0,35.08,0,-313,-146,20.92,0
47:48.3,-1.24,0,32.88,0,-312,-146,20.35,0
47:48.3,-1.24,0,32.88,0,-311,-144,20.2,0
47:48.3,-0.86,0,30.46,0,-310,-143,19.03,0
47:48.3,-0.86,0,30.46,0,-309,-142,47.34,0
47:48.3,-0.86,0,30.46,0,-309,-142,47.34,0
47:48.3,-0.49,0,27.87,0,-308,-141,34.32,0
47:48.3,-0.49,0,27.87,0,-308,-140,18.04,0
47:48.3,-0.1,0,24.93,0,-306,-139,18.65,0
47:48.3,-0.1,0,24.93,0,-306,-139,18.65,0
47:48.3,-0.1,0,24.93,0,-306,-139,18.65,0
47:48.4,-0.1,0,24.93,0,-306,-139,18.65,0
47:48.4,0.63,0,19.07,0,-304,-137,16.21,0
47:48.4,0.63,0,19.07,0,-304,-137,16.21,0
47:48.4,0.63,0,19.07,0,-303,-137,14.46,0
47:48.4,0.63,0,18.79,0,-303,-137,14.46,0
47:48.4,0.63,0,18.79,0,-302,-135,13.29,0
47:48.4,1.3,0,13.08,0,-302,-135,13.29,0
47:48.4,1.3,0,13.08,0,-302,-135,13.29,0
47:48.4,1.3,0,13.08,0,-301,-135,12.66,0
47:48.4,1.3,0,13.08,0,-301,-135,12.66,0
47:48.4,1.3,0,12.49,0,-300,-134,9.05,0
47:48.4,1.92,0,6.81,0,-300,-133,9.05,0
47:48.4,1.92,0,6.81,0,-300,-133,9.05,0
47:48.4,1.92,0,6.81,0,-300,-133,9.05,0
47:48.4,1.92,0,5.92,0,-300,-133,9.05,0
47:48.4,1.92,0,5.92,0,-300,-133,7.48,0
47:48.4,2.53,0,0.06,0,-299,-133,7.48,0
47:48.4,2.53,0,0.06,0,-299,-132,7.48,0
47:48.4,2.53,0,0.06,0,-299,-132,7.48,0
47:48.4,2.53,0,-1.11,0,-299,-132,7.48,0
47:48.4,2.53,0,-1.11,0,-299,-132,7.48,0
47:48.4,3.02,0,-6.21,0,-299,-132,7.48,0
47:48.4,3.02,0,-6.21,0,-299,-132,7.48,0
47:48.4,3.02,0,-6.21,0,-299,-132,7.48,0
47:48.5,3.02,0,-7.62,0,-299,-132,7.48,0
47:48.5,3.02,0,-7.62,0,-299,-132,7.48,0
47:48.5,2.84,0,-8.46,0,-299,-132,7.48,0
47:48.5,2.84,0,-8.46,0,-299,-132,7.48,0
47:48.5,2.84,0,-9,0,-299,-132,7.48,0
47:48.5,2.84,0,-9,0,-299,-132,7.48,0
47:48.5,2.84,0,-9,0,-300,-132,2.08,0
47:48.5,2.55,0,-9.27,0,-300,-133,2.08,0
47:48.5,2.55,0,-9.27,0,-300,-133,2.08,0
47:48.5,2.55,0,-9.3,0,-300,-133,2.08,0
47:48.5,2.55,0,-9.3,0,-300,-133,2.08,0
47:48.5,2.55,0,-9.3,0,-300,-133,2.08,0
47:48.5,2.35,0,-9.56,0,-300,-133,2.08,0
47:48.5,2.35,0,-9.56,0,-300,-133,2.08,0
47:48.5,2.35,0,-10.03,0,-300,-133,2.08,0
47:48.5,2.35,0,-10.03,0,-300,-133,2.08,0
47:48.5,2.35,0,-10.03,0,-301,-134,3.64,0
47:48.5,2.3,0,-10.69,0,-301,-134,3.64,0
47:48.5,2.27,0,-10.69,0,-301,-134,3.64,0
47:48.5,2.27,0,-11.55,0,-301,-134,3.64,0
47:48.5,2.27,0,-11.55,0,-301,-134,3.64,0
47:48.5,2.27,0,-11.55,0,-301,-134,3.64,0
47:48.5,2.27,0,-12.68,0,-301,-134,3.64,0
47:48.5,2.3,0,-12.68,0,-301,-134,3.64,0
47:48.5,2.3,0,-13.93,0,-301,-134,3.64,0
47:48.6,2.3,0,-13.93,0,-301,-134,3.64,0
47:48.6,2.3,0,-13.93,0,-301,-135,3.06,0
47:48.6,2.33,0,-15.29,0,-302,-135,3.06,0
47:48.6,2.33,0,-15.29,0,-302,-135,3.06,0
47:48.6,2.39,0,-16.84,0,-302,-135,3.06,0
47:48.6,2.39,0,-16.84,0,-302,-135,3.06,0
47:48.6,2.39,0,-16.84,0,-302,-135,3.06,0
47:48.6,2.44,0,-18.42,0,-302,-135,3.06,0
47:48.6,2.44,0,-18.42,0,-302,-135,3.06,0
47:48.6,2.5,0,-20.07,0,-302,-135,3.06,0
47:48.6,2.5,0,-20.07,0,-302,-135,3.06,0
47:48.6,2.5,0,-20.07,0,-302,-135,2.97,0
47:48.6,2.57,0,-21.82,0,-303,-136,2.97,0
47:48.6,2.57,0,-21.82,0,-303,-136,2.97,0
47:48.6,2.57,0,-21.82,0,-303,-136,2.97,0
47:48.6,2.64,0,-23.55,0,-303,-136,2.97,0
47:48.6,2.64,0,-23.55,0,-303,-136,2.97,0
47:48.6,2.71,0,-25.41,0,-303,-136,2.97,0
47:48.6,2.71,0,-25.41,0,-303,-136,2.97,0
47:48.6,2.71,0,-25.41,0,-303,-136,2.97,0
47:48.6,2.79,0,-27.32,0,-303,-136,2.97,0
47:48.6,2.79,0,-27.32,0,-303,-136,2.97,0
47:48.6,2.89,0,-29.43,0,-304,-137,2.72,0
47:48.6,2.89,0,-29.43,0,-304,-137,2.72,0
47:48.6,2.89,0,-29.43,0,-304,-137,2.72,0
47:48.6,2.99,0,-30.79,0,-304,-137,2.72,0
47:48.6,2.99,0,-30.79,0,-304,-137,2.72,0
47:48.6,3.11,0,-33.96,0,-304,-137,2.72,0
47:48.6,3.11,0,-33.96,0,-304,-137,2.72,0
47:48.7,3.11,0,-33.96,0,-304,-137,2.72,0
47:48.7,3.11,0,-35.43,0,-305,-137,4.91,0
47:48.7,3.24,0,-35.43,0,-305,-137,4.91,0
47:48.7,3.36,0,-38.93,0,-306,-138,9.02,0
47:48.7,3.36,0,-38.93,0,-306,-138,9.02,0
47:48.7,3.36,0,-38.93,0,-306,-138,9.02,0
47:48.7,3.36,0,-40.51,0,-306,-138,9.02,0
47:48.7,3.45,0,-40.51,0,-306,-139,15.58,0
47:48.7,3.31,0,-41.69,0,-308,-140,15.58,0
47:48.7,3.31,0,-41.69,0,-308,-140,15.58,0
47:48.7,3.31,0,-41.69,0,-308,-140,15.58,0
47:48.7,3.31,0,-43.25,0,-308,-141,15.58,0
47:48.7,3.31,0,-43.25,0,-310,-142,16.87,0
47:48.7,3.08,0,-42.95,0,-311,-143,18.21,0
47:48.7,3.08,0,-42.95,0,-311,-143,18.21,0
47:48.7,3.08,0,-42.95,0,-311,-143,18.21,0
47:48.7,3.08,0,-44.42,0,-311,-144,18.21,0
47:48.7,3.08,0,-44.42,0,-314,-145,40.1,0
47:48.7,2.54,0,-41.49,0,-315,-146,20.34,0
47:48.7,2.54,0,-41.49,0,-315,-146,20.34,0
47:48.7,2.54,0,-41.49,0,-315,-147,20.34,0
47:48.7,2.54,0,-42.71,0,-316,-147,20.86,0
47:48.7,2.54,0,-42.71,0,-318,-149,22.3,0
47:48.7,1.92,0,-38.83,0,-318,-150,22.3,0
47:48.8,1.92,0,-38.83,0,-319,-150,22.03,0
47:48.8,1.92,0,-38.83,0,-319,-150,22.03,0
47:48.8,1.92,0,-39.76,0,-319,-150,22.03,0
47:48.8,1.92,0,-39.76,0,-321,-152,22.45,0
47:48.8,1.13,0,-34.29,0,-322,-153,23.59,0
47:48.8,1.13,0,-34.29,0,-322,-154,23.59,0
47:48.8,1.13,0,-34.29,0,-323,-154,23.09,0
47:48.8,1.13,0,-34.86,0,-323,-154,23.09,0
47:48.8,1.13,0,-34.86,0,-325,-156,21.6,0
47:48.8,0.37,0,-29.18,0,-326,-157,20.99,0
47:48.8,0.37,0,-29.18,0,-326,-157,20.99,0
47:48.8,0.37,0,-29.18,0,-326,-157,20.99,0
47:48.8,0.37,0,-29.18,0,-326,-157,20.99,0
47:48.8,-0.37,0,-26.3,0,-329,-160,19.4,0
47:48.8,-0.37,0,-26.3,0,-329,-160,19.4,0
47:48.8,-0.37,0,-23.39,0,-329,-160,19.4,0
47:48.8,-0.37,0,-23.39,0,-329,-160,19.4,0
47:48.8,-0.73,0,-20.37,0,-331,-162,16.65,0
47:48.8,-1.07,0,-20.37,0,-331,-162,16.65,0
47:48.8,-1.07,0,-17.29,0,-331,-163,16.65,0
47:48.8,-1.07,0,-17.29,0,-331,-163,16.65,0
47:48.8,-1.07,0,-17.29,0,-332,-164,13.88,0
47:48.8,-1.4,0,-14.12,0,-333,-164,13.88,0
47:48.8,-1.4,0,-14.12,0,-333,-164,13.88,0
47:48.8,-1.72,0,-10.84,0,-333,-165,13.88,0
47:48.9,-1.72,0,-10.84,0,-333,-165,13.88,0
47:48.9,-1.72,0,-10.84,0,-334,-167,11.43,0
47:48.9,-2.03,0,-7.52,0,-334,-167,11.43,0
47:48.9,-2.03,0,-7.52,0,-334,-167,11.43,0
47:48.9,-2.33,0,-4.18,0,-335,-169,165.68,0
47:48.9,-2.33,0,-4.18,0,-337,-169,164.81,0
47:48.9,-2.33,0,-4.18,0,-352,-169,165.25,0
47:48.9,-2.64,0,-0.57,0,-352,-169,165.25,0
47:48.9,-2.64,0,-0.57,0,-352,-169,165.25,0
47:48.9,-2.96,0,3.28,0,-352,-170,165.25,0
47:48.9,-2.96,0,3.28,0,-352,-170,165.25,0
47:48.9,-2.96,0,3.28,0,-351,-170,9.52,0
47:48.9,-3.11,0,5.86,0,-351,-170,9.52,0
47:48.9,-3.11,0,5.86,0,-351,-170,9.52,0
47:48.9,-3.11,0,5.86,0,-351,-170,9.52,0
47:48.9,-3.1,0,7.25,0,-351,-170,9.52,0
47:48.9,-3.1,0,7.25,0,-351,-169,6.94,0
47:48.9,-2.99,0,7.8,0,-350,-169,6.94,0
47:48.9,-2.99,0,7.8,0,-350,-169,6.94,0
47:48.9,-2.99,0,7.8,0,-350,-169,6.94,0
47:48.9,-2.86,0,8.17,0,-350,-169,6.94,0
47:48.9,-2.86,0,8.17,0,-350,-169,6.94,0
47:48.9,-2.7,0,8.21,0,-350,-169,6.94,0
47:48.9,-2.7,0,8.21,0,-350,-169,6.94,0
47:48.9,-2.7,0,8.21,0,-350,-169,6.94,0
47:48.9,-2.7,0,8.21,0,-350,-169,6.94,0
47:49.0,-2.56,0,8.37,0,-350,-169,6.94,0
47:49.0,-2.44,0,8.65,0,-350,-169,6.94,0
47:49.0,-2.44,0,8.65,0,-350,-169,6.94,0
47:49.0,-2.44,0,8.65,0,-350,-169,6.94,0
47:49.0,-2.44,0,9.81,0,-350,-169,6.94,0
47:49.0,-2.36,0,9.81,0,-350,-169,6.94,0
47:49.0,-2.29,0,9.7,0,-350,-169,6.94,0
47:49.0,-2.29,0,9.7,0,-350,-169,6.94,0
47:49.0,-2.29,0,9.7,0,-350,-169,6.94,0
47:49.0,-2.29,0,9.7,0,-350,-169,6.94,0
47:49.0,-2.29,0,10.79,0,-350,-169,6.94,0
47:49.0,-2.23,0,11.37,0,-350,-169,6.94,0
47:49.0,-2.23,0,11.37,0,-350,-169,6.94,0
47:49.0,-2.23,0,11.37,0,-350,-169,6.94,0
47:49.0,-2.23,0,12.42,0,-350,-169,6.94,0
47:49.0,-2.23,0,12.42,0,-350,-169,6.94,0
47:49.0,-2.26,0,13.75,0,-350,-169,6.94,0
47:49.0,-2.26,0,13.75,0,-350,-169,6.94,0
47:49.0,-2.26,0,13.75,0,-350,-169,6.94,0
47:49.0,-2.26,0,14.81,0,-350,-169,6.94,0
47:49.0,-2.26,0,14.81,0,-350,-168,6.94,0
47:49.0,-2.25,0,15.8,0,-350,-168,6.94,0
47:49.0,-2.25,0,15.8,0,-350,-168,6.94,0
47:49.0,-2.25,0,15.8,0,-350,-168,6.94,0
47:49.1,-2.25,0,16.86,0,-350,-168,6.94,0
47:49.1,-2.25,0,16.86,0,-350,-167,6.94,0
47:49.1,-2.29,0,18.24,0,-349,-167,0.82,0
47:49.1,-2.29,0,18.24,0,-349,-167,0.82,0
47:49.1,-2.29,0,18.24,0,-349,-167,0.82,0
47:49.1,-2.29,0,19.32,0,-349,-167,0.82,0
47:49.1,-2.29,0,19.32,0,-349,-167,0.82,0
47:49.1,-2.34,0,20.85,0,-349,-167,0.82,0
47:49.1,-2.34,0,20.85,0,-349,-167,0.82,0
47:49.1,-2.34,0,20.85,0,-349,-167,0.82,0
47:49.1,-2.34,0,20.85,0,-349,-167,0.82,0
47:49.1,-2.34,0,21.95,0,-348,-166,3.86,0
47:49.1,-2.44,0,23.87,0,-348,-166,3.86,0
47:49.1,-2.44,0,23.87,0,-348,-166,3.86,0
47:49.1,-2.44,0,23.87,0,-348,-166,3.86,0
47:49.1,-2.44,0,25.02,0,-348,-166,3.86,0
47:49.1,-2.44,0,25.02,0,-348,-166,3.86,0
47:49.1,-2.58,0,26.75,0,-348,-166,3.86,0
47:49.1,-2.58,0,26.75,0,-348,-166,3.86,0
47:49.1,-2.58,0,28.44,0,-348,-166,3.86,0
47:49.1,-2.58,0,28.44,0,-348,-166,3.86,0
47:49.1,-2.58,0,28.44,0,-347,-166,3.06,0
47:49.1,-2.73,0,30.27,0,-347,-166,3.06,0
47:49.1,-2.73,0,30.27,0,-347,-165,3.06,0
47:49.1,-2.73,0,32.15,0,-347,-165,3.06,0
47:49.1,-2.73,0,32.15,0,-347,-165,3.06,0
47:49.1,-2.73,0,32.15,0,-347,-164,3.06,0
47:49.2,-2.89,0,34.12,0,-347,-164,3.06,0
47:49.2,-2.89,0,34.12,0,-347,-164,3.06,0
47:49.2,-2.89,0,36.05,0,-347,-164,3.06,0
47:49.2,-2.89,0,36.05,0,-347,-164,3.06,0
47:49.2,-2.89,0,36.05,0,-347,-163,3.06,0
47:49.2,-2.9,0,37.69,0,-347,-162,3.06,0
47:49.2,-2.9,0,37.69,0,-347,-162,3.06,0
47:49.2,-2.9,0,38.88,0,-347,-162,3.06,0
47:49.2,-2.9,0,38.88,0,-346,-161,2.45,0
47:49.2,-2.9,0,38.88,0,-345,-160,12.56,0
47:49.2,-2.89,0,40.2,0,-345,-159,12.56,0
47:49.2,-2.86,0,40.2,0,-345,-159,12.56,0
47:49.2,-2.86,0,41.29,0,-345,-159,12.56,0
47:49.2,-2.86,0,41.29,0,-345,-159,12.56,0
47:49.2,-2.86,0,41.29,0,-343,-157,12.73,0
47:49.2,-2.82,0,42.27,0,-343,-157,12.73,0
47:49.2,-2.64,0,42.27,0,-343,-156,12.73,0
47:49.2,-2.64,0,42.2,0,-342,-156,15.55,0
47:49.2,-2.64,0,42.2,0,-342,-156,15.55,0
47:49.2,-2.64,0,42.2,0,-340,-154,25.16,0
47:49.2,-2.37,0,41.25,0,-339,-154,18.95,0
47:49.2,-2.37,0,41.25,0,-339,-153,18.95,0
47:49.2,-2.06,0,39.82,0,-338,-153,20.26,0
47:49.2,-2.06,0,39.82,0,-338,-153,20.26,0
47:49.3,-2.06,0,39.82,0,-336,-151,20.44,0
47:49.3,-1.74,0,38.24,0,-336,-150,20.44,0
47:49.3,-1.74,0,38.24,0,-336,-150,20.44,0
47:49.3,-1.39,0,36.25,0,-335,-150,20.29,0
47:49.3,-1.39,0,36.25,0,-335,-149,20.29,0
47:49.3,-1.39,0,36.25,0,-332,-147,254.6,0
47:49.3,-1,0,33.71,0,-331,-147,24.41,0
47:49.3,-1,0,33.71,0,-331,-147,24.41,0
47:49.3,-1,0,33.71,0,-331,-147,24.41,0
47:49.3,-0.59,0,30.94,0,-331,-146,24.41,0
47:49.3,-0.59,0,30.94,0,-329,-144,20.45,0
47:49.3,-0.21,0,28.1,0,-328,-144,18.61,0
47:49.3,-0.21,0,28.1,0,-328,-144,18.61,0
47:49.3,-0.21,0,28.1,0,-328,-144,18.61,0
47:49.3,0.18,0,25.08,0,-328,-143,18.52,0
47:49.3,0.18,0,25.08,0,-326,-141,18.25,0
47:49.3,0.57,0,21.81,0,-325,-141,16.58,0
47:49.3,0.57,0,21.81,0,-325,-141,16.58,0
47:49.3,0.57,0,21.81,0,-325,-141,53.65,0
47:49.3,0.96,0,21.55,0,-324,-140,53.65,0
47:49.3,0.96,0,21.55,0,-323,-139,22.22,0
47:49.3,1.33,0,15.13,0,-322,-139,13.48,0
47:49.3,1.33,0,15.13,0,-322,-139,13.48,0
47:49.3,1.33,0,15.13,0,-322,-139,13.48,0
47:49.3,1.33,0,14.53,0,-322,-138,13.48,0
47:49.3,2.06,0,8.01,0,-321,-137,13.37,0
47:49.3,2.06,0,8.01,0,-321,-137,13.37,0
47:49.4,2.06,0,8.01,0,-320,-137,9.17,0
47:49.4,2.06,0,7.06,0,-320,-137,9.17,0
47:49.4,2.06,0,7.06,0,-320,-136,9.17,0
47:49.4,2.78,0,0.25,0,-319,-136,8.43,0
47:49.4,2.78,0,0.25,0,-319,-136,8.43,0
47:49.4,2.78,0,0.25,0,-319,-136,8.43,0
47:49.4,2.78,0,-1.03,0,-319,-136,8.43,0
47:49.4,2.78,0,-1.03,0,-319,-136,8.43,0
47:49.4,3.56,0,-8.65,0,-320,-136,5.33,0
47:49.4,3.56,0,-8.65,0,-320,-136,5.33,0
47:49.4,3.56,0,-8.65,0,-320,-136,5.33,0
47:49.4,3.56,0,-10.3,0,-320,-137,5.33,0
47:49.4,3.56,0,-10.3,0,-320,-137,5.33,0
47:49.4,3.43,0,-10.96,0,-321,-137,7.35,0
47:49.4,3.43,0,-10.96,0,-321,-137,7.35,0
47:49.4,3.43,0,-10.96,0,-321,-137,7.35,0
47:49.4,3.43,0,-12.58,0,-321,-137,7.35,0
47:49.4,3.43,0,-12.58,0,-321,-138,7.35,0
47:49.4,3.22,0,-12.47,0,-321,-138,7.35,0
47:49.4,3.22,0,-12.47,0,-321,-138,7.35,0
47:49.4,3.22,0,-12.47,0,-321,-138,7.35,0
47:49.4,3.22,0,-14,0,-321,-138,7.35,0
47:49.4,3.22,0,-14,0,-321,-138,7.35,0
47:49.4,3.01,0,-13.87,0,-321,-138,7.35,0
47:49.5,3.01,0,-13.87,0,-321,-138,7.35,0
47:49.5,3.01,0,-13.87,0,-321,-138,7.35,0
47:49.5,3.01,0,-13.87,0,-321,-139,7.35,0
47:49.5,3.01,0,-15.3,0,-321,-139,7.35,0
47:49.5,2.98,0,-16.43,0,-321,-139,7.35,0
47:49.5,2.98,0,-16.43,0,-321,-139,7.35,0
47:49.5,2.98,0,-16.43,0,-321,-139,7.35,0
47:49.5,2.98,0,-17.84,0,-321,-139,7.35,0
47:49.5,2.98,0,-17.84,0,-321,-139,7.35,0
47:49.5,3.11,0,-19.63,0,-321,-139,7.35,0
47:49.5,3.11,0,-19.63,0,-321,-139,7.35,0
47:49.5,3.11,0,-21.75,0,-321,-139,7.35,0
47:49.5,3.11,0,-21.75,0,-321,-139,7.35,0
47:49.5,3.11,0,-21.75,0,-321,-140,7.35,0
47:49.5,3.27,0,-24.01,0,-321,-140,7.35,0
47:49.5,3.27,0,-24.01,0,-321,-140,7.35,0
47:49.5,3.27,0,-25.98,0,-321,-140,7.35,0
47:49.5,3.27,0,-25.98,0,-321,-140,7.35,0
47:49.5,3.27,0,-25.98,0,-322,-140,1.08,0
47:49.5,3.45,0,-28.14,0,-322,-140,1.08,0
47:49.5,3.45,0,-28.14,0,-322,-140,1.08,0
47:49.5,3.45,0,-30.63,0,-322,-140,1.08,0
47:49.5,3.45,0,-30.63,0,-322,-140,1.08,0
47:49.5,3.45,0,-30.63,0,-323,-141,7.88,0
47:49.5,3.55,0,-33.05,0,-323,-141,7.88,0
47:49.5,3.67,0,-33.05,0,-323,-141,7.88,0
47:49.5,3.67,0,-35.63,0,-323,-141,7.88,0
47:49.6,3.67,0,-35.63,0,-324,-141,7.93,0
47:49.6,3.67,0,-35.63,0,-324,-141,7.93,0
47:49.6,3.8,0,-38.44,0,-324,-141,7.93,0
47:49.6,3.94,0,-38.44,0,-325,-141,7.3,0
47:49.6,3.94,0,-41.41,0,-325,-141,7.3,0
47:49.6,3.94,0,-41.41,0,-325,-141,7.3,0
47:49.6,3.94,0,-41.41,0,-327,-142,47.38,0
47:49.6,3.94,0,-43.2,0,-327,-142,47.38,0
47:49.6,3.94,0,-43.2,0,-328,-143,23.51,0
47:49.6,3.92,0,-44.96,0,-328,-143,23.51,0
47:49.6,3.92,0,-44.96,0,-328,-143,23.51,0
47:49.6,3.92,0,-44.96,0,-330,-144,15.37,0
47:49.6,3.86,0,-46.31,0,-330,-145,15.37,0
47:49.6,3.86,0,-46.31,0,-330,-145,15.37,0
47:49.6,3.69,0,-46.78,0,-331,-145,18.44,0
47:49.6,3.69,0,-46.78,0,-331,-146,18.44,0
47:49.6,3.69,0,-46.78,0,-333,-147,21.91,0
47:49.6,3.47,0,-46.71,0,-333,-149,21.91,0
47:49.6,3.47,0,-46.71,0,-334,-149,21.95,0
47:49.6,3.21,0,-46.28,0,-334,-150,21.95,0
47:49.6,3.21,0,-46.28,0,-334,-150,21.95,0
47:49.6,3.21,0,-46.28,0,-335,-152,22.94,0
47:49.6,2.92,0,-45.41,0,-337,-153,22.94,0
47:49.6,2.92,0,-45.41,0,-337,-153,22.94,0
47:49.6,2.92,0,-45.41,0,-338,-153,24.11,0
47:49.7,2.58,0,-44.06,0,-338,-154,24.11,0
47:49.7,2.58,0,-44.06,0,-338,-156,25.42,0
47:49.7,2.2,0,-42.18,0,-341,-156,24.24,0
47:49.7,2.2,0,-42.18,0,-341,-156,24.24,0
47:49.7,2.2,0,-42.18,0,-341,-158,24.84,0
47:49.7,1.81,0,-40.09,0,-342,-158,24.84,0
47:49.7,1.81,0,-40.09,0,-342,-161,24.13,0
47:49.7,1.4,0,-37.64,0,-345,-161,23.55,0
47:49.7,1.4,0,-37.64,0,-345,-161,23.55,0
47:49.7,1.4,0,-37.64,0,-345,-162,23.55,0
47:49.7,0.96,0,-34.72,0,-346,-162,24.62,0
47:49.7,0.96,0,-34.72,0,-346,-164,22.81,0
47:49.7,0.53,0,-31.7,0,-349,-165,22.4,0
47:49.7,0.53,0,-31.7,0,-349,-165,22.4,0
47:49.7,0.53,0,-31.7,0,-349,-165,22.4,0
