22:47.5,-2.19,-0.1,54.97,-0.1,-627.1,5,20.42,0
22:47.5,-2.38,-0.1,57.49,-0.1,-623.78,7,24.63,0
22:47.5,-2.52,-0.1,57.49,-0.1,-622.12,8,25.13,0
22:47.5,-2.52,-0.1,59.66,-0.1,-622.12,8,25.13,0
22:47.5,-2.52,-0.1,59.66,-0.1,-620.46,9,25.53,0
22:47.6,-2.52,-0.1,59.66,-0.1,-620.46,11,27.01,0
22:47.6,-2.68,-0.1,62.11,-0.1,-615.49,12,28.58,0
22:47.6,-2.83,-0.1,62.11,-0.1,-615.49,12,28.58,0
22:47.6,-2.83,-0.1,64.55,-0.1,-613.83,13,28.84,0
22:47.6,-2.83,-0.1,64.55,-0.1,-613.83,13,28.84,0
22:47.6,-2.83,-0.1,64.55,-0.1,-608.85,16,30.72,0
22:47.6,-2.92,-0.1,66.6,-0.1,-607.19,17,30.64,0
22:47.6,-2.98,-0.1,66.6,-0.1,-607.19,17,32.17,0
22:47.6,-2.98,-0.1,68.37,-0.1,-605.53,18,32.17,0
22:47.6,-2.98,-0.1,68.37,-0.1,-605.53,18,32.17,0
22:47.6,-2.97,-0.1,69.66,-0.1,-598.9,22,34.42,0
22:47.6,-2.97,-0.1,69.66,-0.1,-598.9,22,34.42,0
22:47.6,-2.88,-0.1,70.31,-0.1,-597.24,23,36,0
22:47.6,-2.88,-0.1,70.31,-0.1,-595.58,24,36.19,0
22:47.6,-2.88,-0.1,70.31,-0.1,-590.6,27,38.19,0
22:47.6,-2.76,-0.1,70.62,-0.1,-588.94,28,37.8,0
22:47.6,-2.76,-0.1,70.62,-0.1,-588.94,28,39.29,0
22:47.6,-2.65,-0.1,70.96,-0.1,-587.28,29,39.29,0
22:47.6,-2.65,-0.1,70.96,-0.1,-585.63,30,38.14,0
22:47.6,-2.65,-0.1,70.96,-0.1,-580.65,33,38.47,0
22:47.6,-2.54,-0.1,71.31,-0.1,-578.99,34,39.78,0
22:47.6,-2.39,-0.1,71.31,-0.1,-577.33,35,39.61,0
22:47.6,-2.39,-0.1,71.23,-0.1,-574.01,37,97.18,0
22:47.6,-2.39,-0.1,71.23,-0.1,-574.01,37,97.18,0
22:47.6,-2.2,-0.1,70.75,-0.1,-565.72,42,41.09,0
22:47.7,-2.2,-0.1,70.75,-0.1,-565.72,42,41.09,0
22:47.7,-1.96,-0.1,69.84,-0.1,-564.06,43,41.64,0
22:47.7,-1.96,-0.1,69.84,-0.1,-562.4,44,41.78,0
22:47.7,-1.96,-0.1,69.84,-0.1,-555.76,48,42.47,0
22:47.7,-1.72,-0.1,68.78,-0.1,-554.11,49,42.86,0
22:47.7,-1.72,-0.1,68.78,-0.1,-554.11,49,42.86,0
22:47.7,-1.5,-0.1,67.74,-0.1,-552.45,50,42.6,0
22:47.7,-1.5,-0.1,67.74,-0.1,-550.79,51,41.46,0
22:47.7,-1.5,-0.1,67.74,-0.1,-542.49,56,40.82,0
22:47.7,-1.3,-0.1,66.78,-0.1,-540.83,57,40.64,0
22:47.7,-1.3,-0.1,66.78,-0.1,-540.83,57,40.64,0
22:47.7,-1.07,-0.1,65.5,-0.1,-539.17,58,41.72,0
22:47.7,-1.07,-0.1,65.5,-0.1,-539.17,59,41.07,0
22:47.7,-0.83,-0.1,64.05,-0.1,-530.88,63,40.19,0
22:47.7,-0.83,-0.1,64.05,-0.1,-530.88,63,40.19,0
22:47.7,-0.83,-0.1,64.05,-0.1,-529.22,64,41.37,0
22:47.7,-0.62,-0.1,62.73,-0.1,-527.56,65,39.65,0
22:47.7,-0.62,-0.1,62.73,-0.1,-522.58,68,38.43,0
22:47.7,-0.48,-0.1,61.79,-0.1,-520.93,69,39.27,0
22:47.7,-0.48,-0.1,61.79,-0.1,-519.27,70,38.87,0
22:47.7,-0.48,-0.1,61.79,-0.1,-519.27,70,38.87,0
22:47.7,-0.34,-0.1,60.88,-0.1,-517.61,71,38.62,0
22:47.8,-0.34,-0.1,60.88,-0.1,-510.97,75,39.21,0
22:47.8,-0.18,-0.1,59.71,-0.1,-509.31,76,37.88,0
22:47.8,-0.18,-0.1,59.71,-0.1,-509.31,76,37.88,0
22:47.8,-0.18,-0.1,59.71,-0.1,-509.31,77,37.95,0
22:47.8,-0.01,-0.1,58.38,-0.1,-507.65,77,37.95,0
22:47.8,0.12,-0.1,57.25,-0.1,-499.36,82,37.39,0
22:47.8,0.12,-0.1,57.25,-0.1,-499.36,82,37.39,0
22:47.8,0.12,-0.1,57.25,-0.1,-499.36,82,37.39,0
22:47.8,0.21,-0.1,57.15,-0.1,-496.04,84,436.93,0
22:47.8,0.21,-0.1,57.15,-0.1,-494.38,88,35.58,0
22:47.8,0.26,-0.1,55.93,-0.1,-487.75,89,35.23,0
22:47.8,0.26,-0.1,55.93,-0.1,-487.75,89,35.23,0
22:47.8,0.26,-0.1,55.93,-0.1,-487.75,89,35.23,0
22:47.8,0.3,-0.1,55.76,-0.1,-486.09,90,34.88,0
22:47.8,0.3,-0.1,55.76,-0.1,-481.11,93,34.98,0
22:47.8,0.35,-0.1,54.9,-0.1,-479.45,94,34.6,0
22:47.8,0.35,-0.1,54.9,-0.1,-477.79,95,35.25,0
22:47.8,0.35,-0.1,54.9,-0.1,-477.79,95,35.25,0
22:47.8,0.38,-0.1,54.69,-0.1,-474.47,97,1055.14,0
22:47.8,0.38,-0.1,54.69,-0.1,-469.5,100,33.86,0
22:47.8,0.37,-0.1,54.25,-0.1,-467.84,101,33.46,0
22:47.8,0.37,-0.1,54.25,-0.1,-467.84,101,33.46,0
22:47.8,0.37,-0.1,54.25,-0.1,-466.18,102,33.04,0
22:47.8,0.33,-0.1,54.02,-0.1,-466.18,102,33.04,0
22:47.8,0.25,-0.1,54.84,-0.1,-459.54,106,32.37,0
22:47.9,0.25,-0.1,54.84,-0.1,-459.54,106,32.37,0
22:47.9,0.25,-0.1,54.84,-0.1,-457.88,107,32.98,0
22:47.9,0.25,-0.1,54.67,-0.1,-457.88,107,32.98,0
22:47.9,0.1,-0.1,55.73,-0.1,-451.25,111,32.37,0
22:47.9,0.1,-0.1,55.73,-0.1,-451.25,111,32.37,0
22:47.9,0.1,-0.1,55.73,-0.1,-449.59,112,32.51,0
22:47.9,0.1,-0.1,55.63,-0.1,-449.59,112,32.51,0
22:47.9,-0.07,-0.1,56.09,-0.1,-442.95,116,33.05,0
22:47.9,-0.07,-0.1,56.09,-0.1,-442.95,116,33.05,0
22:47.9,-0.07,-0.1,56.8,-0.1,-441.29,117,32.66,0
22:47.9,-0.07,-0.1,56.8,-0.1,-441.29,117,32.66,0
22:47.9,-0.29,-0.1,57.65,-0.1,-434.66,121,33.21,0
22:47.9,-0.29,-0.1,57.65,-0.1,-434.66,121,33.21,0
22:47.9,-0.29,-0.1,58.65,-0.1,-433,122,32.32,0
22:47.9,-0.29,-0.1,58.65,-0.1,-433,122,32.32,0
22:47.9,-0.38,-0.1,59.46,-0.1,-426.36,126,33.81,0
22:47.9,-0.49,-0.1,59.46,-0.1,-424.7,127,33.57,0
22:47.9,-0.49,-0.1,60.48,-0.1,-424.7,127,33.57,0
22:47.9,-0.49,-0.1,60.48,-0.1,-424.7,127,33.57,0
22:47.9,-0.49,-0.1,60.48,-0.1,-418.07,131,33.81,0
22:47.9,-0.62,-0.1,61.66,-0.1,-418.07,131,33.81,0
22:47.9,-0.75,-0.1,62.97,-0.1,-416.41,132,34.86,0
22:48.0,-0.75,-0.1,62.97,-0.1,-414.75,133,33.86,0
22:48.0,-0.75,-0.1,62.97,-0.1,-414.75,133,33.86,0
22:48.0,-0.84,-0.1,64.05,-0.1,-408.11,137,35.78,0
22:48.0,-0.84,-0.1,64.05,-0.1,-408.11,137,35.78,0
22:48.0,-0.91,-0.1,64.9,-0.1,-406.45,138,35.58,0
22:48.0,-0.91,-0.1,64.9,-0.1,-406.45,138,35.58,0
22:48.0,-0.91,-0.1,64.9,-0.1,-399.82,142,36.28,0
22:48.0,-0.97,-0.1,65.83,-0.1,-398.16,143,37.85,0
22:48.0,-0.97,-0.1,65.83,-0.1,-398.16,143,37.85,0
22:48.0,-1.06,-0.1,66.95,-0.1,-396.5,144,37.21,0
22:48.0,-1.06,-0.1,66.95,-0.1,-396.5,144,37.21,0
22:48.0,-1.12,-0.1,67.88,-0.1,-386.55,150,38.89,0
22:48.0,-1.12,-0.1,67.88,-0.1,-386.55,150,38.89,0
22:48.0,-1.12,-0.1,67.88,-0.1,-386.55,150,38.89,0
22:48.0,-1.17,-0.1,68.77,-0.1,-384.89,151,38.68,0
22:48.0,-1.17,-0.1,68.77,-0.1,-378.25,155,40.05,0
22:48.0,-1.22,-0.1,69.69,-0.1,-376.59,156,38.94,0
22:48.0,-1.22,-0.1,69.69,-0.1,-376.59,156,38.94,0
22:48.0,-1.22,-0.1,69.69,-0.1,-374.93,157,39.16,0
22:48.0,-1.27,-0.1,70.64,-0.1,-373.27,158,39.27,0
22:48.0,-1.31,-0.1,71.44,-0.1,-366.64,162,40.35,0
22:48.0,-1.31,-0.1,71.44,-0.1,-364.98,163,40.96,0
22:48.1,-1.31,-0.1,71.44,-0.1,-364.98,163,40.96,0
22:48.1,-1.37,-0.1,72.53,-0.1,-363.32,164,41.08,0
22:48.1,-1.37,-0.1,72.53,-0.1,-356.68,168,40.69,0
22:48.1,-1.42,-0.1,73.55,-0.1,-355.03,169,40.54,0
22:48.1,-1.42,-0.1,73.55,-0.1,-355.03,169,40.54,0
22:48.1,-1.42,-0.1,73.55,-0.1,-353.37,170,40.52,0
22:48.1,-1.43,-0.1,74.26,-0.1,-351.71,171,41.88,0
22:48.1,-1.41,-0.1,74.67,-0.1,-345.07,175,42.9,0
22:48.1,-1.41,-0.1,74.67,-0.1,-343.41,176,42.32,0
22:48.1,-1.41,-0.1,74.67,-0.1,-343.41,176,42.32,0
22:48.1,-1.41,-0.1,75.29,-0.1,-341.75,177,43.93,0
22:48.1,-1.35,-0.1,75.49,-0.1,-331.8,183,44.95,0
22:48.1,-1.35,-0.1,75.49,-0.1,-330.14,184,44.48,0
22:48.1,-1.35,-0.1,75.49,-0.1,-330.14,184,44.48,0
22:48.1,-1.35,-0.1,76.08,-0.1,-328.48,185,44.3,0
22:48.1,-1.27,-0.1,75.96,-0.1,-320.19,190,44.16,0
22:48.1,-1.27,-0.1,75.96,-0.1,-318.53,191,44.58,0
22:48.1,-1.27,-0.1,75.96,-0.1,-318.53,191,44.58,0
22:48.1,-1.27,-0.1,76.51,-0.1,-316.87,192,44.27,0
22:48.1,-1.24,-0.1,76.82,-0.1,-306.91,198,45.77,0
22:48.1,-1.24,-0.1,76.82,-0.1,-305.26,199,45.92,0
22:48.1,-1.24,-0.1,77.36,-0.1,-305.26,199,45.92,0
22:48.1,-1.24,-0.1,77.36,-0.1,-303.6,200,44.89,0
22:48.2,-1.13,-0.1,77.61,-0.1,-295.3,205,45.22,0
22:48.2,-1.13,-0.1,77.61,-0.1,-293.64,206,46.63,0
22:48.2,-1.13,-0.1,77.55,-0.1,-293.64,206,46.63,0
22:48.2,-1.13,-0.1,77.55,-0.1,-291.98,207,46.29,0
22:48.2,-1.06,-0.1,77.47,-0.1,-282.03,213,410.08,0
22:48.2,-1.03,-0.1,77.47,-0.1,-280.37,214,52.68,0
22:48.2,-1.03,-0.1,77.65,-0.1,-278.71,215,47.19,0
22:48.2,-1.03,-0.1,77.65,-0.1,-278.71,215,47.19,0
22:48.2,-1.03,-0.1,77.65,-0.1,-270.42,220,47.89,0
22:48.2,-0.98,-0.1,77.71,-0.1,-268.76,221,48.42,0
22:48.2,-0.9,-0.1,77.71,-0.1,-267.1,222,48.35,0
22:48.2,-0.9,-0.1,77.49,-0.1,-267.1,223,47.22,0
22:48.2,-0.9,-0.1,77.49,-0.1,-265.44,223,47.22,0
22:48.2,-0.83,-0.1,77.29,-0.1,-257.14,228,46.4,0
22:48.2,-0.83,-0.1,77.29,-0.1,-255.49,230,510.15,0
22:48.2,-0.8,-0.1,77.37,-0.1,-252.17,231,52.62,0
22:48.2,-0.8,-0.1,77.37,-0.1,-252.17,231,52.62,0
22:48.2,-0.8,-0.1,77.37,-0.1,-243.87,236,48.78,0
22:48.2,-0.76,-0.1,77.38,-0.1,-242.21,237,46.77,0
22:48.2,-0.76,-0.1,77.38,-0.1,-242.21,237,46.77,0
22:48.2,-0.73,-0.1,77.51,-0.1,-238.9,239,46.28,0
22:48.3,-0.73,-0.1,77.51,-0.1,-238.9,239,46.28,0
22:48.3,-0.72,-0.1,77.68,-0.1,-230.6,244,47.66,0
22:48.3,-0.72,-0.1,77.68,-0.1,-228.94,245,47.99,0
22:48.3,-0.72,-0.1,77.68,-0.1,-228.94,245,47.99,0
22:48.3,-0.69,-0.1,77.74,-0.1,-227.28,246,47.26,0
22:48.3,-0.69,-0.1,77.74,-0.1,-218.99,251,47.99,0
22:48.3,-0.63,-0.1,77.56,-0.1,-217.33,252,49.32,0
22:48.3,-0.63,-0.1,77.56,-0.1,-215.67,253,48.84,0
22:48.3,-0.63,-0.1,77.56,-0.1,-215.67,253,48.84,0
22:48.3,-0.59,-0.1,77.47,-0.1,-214.01,254,48.68,0
22:48.3,-0.56,-0.1,77.45,-0.1,-204.06,260,47.66,0
22:48.3,-0.56,-0.1,77.45,-0.1,-204.06,260,47.66,0
22:48.3,-0.56,-0.1,77.45,-0.1,-202.4,261,47.23,0
22:48.3,-0.56,-0.1,77.67,-0.1,-200.74,262,47.25,0
22:48.3,-0.56,-0.1,77.67,-0.1,-194.1,266,48.73,0
22:48.3,-0.59,-0.1,78.13,-0.1,-190.78,268,47.36,0
22:48.3,-0.59,-0.1,78.13,-0.1,-190.78,268,47.36,0
22:48.3,-0.59,-0.1,78.13,-0.1,-189.13,269,48.79,0
22:48.3,-0.61,-0.1,78.36,-0.1,-187.47,270,47,0
22:48.3,-0.65,-0.1,79.09,-0.1,-179.17,275,47.25,0
22:48.3,-0.65,-0.1,79.09,-0.1,-179.17,275,47.25,0
22:48.3,-0.65,-0.1,79.09,-0.1,-177.51,276,47.3,0
22:48.3,-0.65,-0.1,79.35,-0.1,-177.51,276,48.01,0
22:48.3,-0.69,-0.1,79.89,-0.1,-167.56,282,48.66,0
22:48.4,-0.69,-0.1,79.89,-0.1,-165.9,283,48.54,0
22:48.4,-0.69,-0.1,79.89,-0.1,-165.9,283,48.54,0
22:48.4,-0.69,-0.1,80.16,-0.1,-164.24,284,48.64,0
22:48.4,-0.66,-0.1,80.25,-0.1,-154.29,290,48.43,0
22:48.4,-0.66,-0.1,80.25,-0.1,-152.63,291,49.78,0
22:48.4,-0.66,-0.1,80.25,-0.1,-152.63,291,49.78,0
22:48.4,-0.66,-0.1,80.51,-0.1,-150.97,292,48.03,0
22:48.4,-0.73,-0.1,81.06,-0.1,-141.01,298,49.46,0
22:48.4,-0.73,-0.1,81.06,-0.1,-141.01,298,49.46,0
22:48.4,-0.73,-0.1,81.59,-0.1,-139.36,299,50.17,0
22:48.4,-0.73,-0.1,81.59,-0.1,-139.36,299,50.44,0
22:48.4,-0.72,-0.1,81.86,-0.1,-129.4,305,48.52,0
22:48.4,-0.72,-0.1,81.86,-0.1,-127.74,306,48.47,0
22:48.4,-0.72,-0.1,82.16,-0.1,-126.08,307,49.66,0
22:48.4,-0.72,-0.1,82.16,-0.1,-126.08,307,49.66,0
22:48.4,-0.74,-0.1,82.54,-0.1,-116.13,313,51.82,0
22:48.4,-0.75,-0.1,82.54,-0.1,-114.47,314,50.22,0
22:48.4,-0.75,-0.1,82.98,-0.1,-114.47,314,50.22,0
22:48.4,-0.75,-0.1,82.98,-0.1,-112.81,315,50.75,0
22:48.4,-0.75,-0.1,82.98,-0.1,-102.86,321,71.65,0
22:48.4,-0.73,-0.1,83.07,-0.1,-101.2,322,50.79,0
22:48.5,-0.73,-0.1,83.07,-0.1,-99.54,323,51.1,0
22:48.5,-0.73,-0.1,83.36,-0.1,-97.88,324,50.01,0
22:48.5,-0.73,-0.1,83.36,-0.1,-97.88,324,50.01,0
22:48.5,-0.73,-0.1,83.72,-0.1,-87.93,330,51.66,0
22:48.5,-0.73,-0.1,83.72,-0.1,-87.93,330,51.66,0
22:48.5,-0.75,-0.1,84.14,-0.1,-86.27,331,51.1,0
22:48.5,-0.75,-0.1,84.14,-0.1,-84.61,332,51.1,0
22:48.5,-0.75,-0.1,84.14,-0.1,-76.31,337,49.97,0
22:48.5,-0.78,-0.1,84.68,-0.1,-74.66,338,50.18,0
22:48.5,-0.78,-0.1,84.68,-0.1,-73,339,49.77,0
22:48.5,-0.85,-0.1,85.57,-0.1,-71.34,340,49.82,0
22:48.5,-0.85,-0.1,85.57,-0.1,-71.34,340,49.82,0
22:48.5,-0.85,-0.1,85.57,-0.1,-63.04,345,52.02,0
22:48.5,-0.91,-0.1,86.41,-0.1,-61.38,347,53.12,0
22:48.5,-0.91,-0.1,86.41,-0.1,-59.72,347,53.12,0
22:48.5,-0.92,-0.1,86.89,-0.1,-58.07,348,51.43,0
22:48.5,-0.92,-0.1,86.89,-0.1,-56.41,349,51.92,0
22:48.5,-0.89,-0.1,87.05,-0.1,-48.11,355,52.97,0
22:48.5,-0.89,-0.1,87.05,-0.1,-46.45,355,52.97,0
22:48.5,-0.89,-0.1,87.05,-0.1,-44.79,356,53.21,0
22:48.5,-0.87,-0.1,87.26,-0.1,-43.13,357,52.25,0
22:48.5,-0.87,-0.1,87.26,-0.1,-34.84,362,52.95,0
22:48.5,-0.87,-0.1,87.58,-0.1,-33.18,363,54.34,0
22:48.5,-0.87,-0.1,87.58,-0.1,-31.52,364,53.59,0
22:48.5,-0.87,-0.1,87.58,-0.1,-31.52,364,53.59,0
22:48.6,-0.89,-0.1,88.15,-0.1,-28.2,366,53.84,0
22:48.6,-0.89,-0.1,88.15,-0.1,-19.91,371,53.12,0
22:48.6,-0.94,-0.1,88.93,-0.1,-18.25,372,52.77,0
22:48.6,-0.94,-0.1,88.93,-0.1,-16.59,373,52.9,0
22:48.6,-0.94,-0.1,88.93,-0.1,-16.59,373,52.9,0
22:48.6,-1,-0.1,89.79,-0.1,-14.93,375,53.86,0
22:48.6,-1.01,-0.1,90.33,-0.1,-3.32,381,56.06,0
22:48.6,-1.01,-0.1,90.33,-0.1,-1.66,382,54.21,0
22:48.6,-1.01,-0.1,90.33,-0.1,0,383,54.73,0
22:48.6,-0.97,-0.1,90.42,-0.1,1.66,384,54.49,0
22:48.6,-0.97,-0.1,90.42,-0.1,3.32,385,55.87,0
22:48.6,-0.93,-0.1,90.53,-0.1,13.27,391,54.67,0
22:48.6,-0.93,-0.1,90.53,-0.1,13.27,391,54.67,0
22:48.6,-0.93,-0.1,90.53,-0.1,14.93,392,56.71,0
22:48.6,-0.93,-0.1,90.85,-0.1,16.59,393,54.87,0
22:48.6,-0.93,-0.1,90.85,-0.1,24.88,398,55.7,0
22:48.6,-0.94,-0.1,91.32,-0.1,28.2,400,55.85,0
22:48.6,-0.94,-0.1,91.32,-0.1,28.2,400,55.85,0
22:48.6,-0.94,-0.1,91.32,-0.1,29.86,401,56,0
22:48.6,-0.96,-0.1,91.88,-0.1,31.52,402,54.69,0
22:48.6,-0.96,-0.1,91.88,-0.1,39.82,407,54.59,0
22:48.6,-1,-0.1,92.62,-0.1,43.13,409,55.64,0
22:48.6,-1,-0.1,92.62,-0.1,43.13,409,55.64,0
22:48.7,-1,-0.1,92.62,-0.1,44.79,410,55.84,0
22:48.7,-1.04,-0.1,93.36,-0.1,46.45,411,56.53,0
22:48.7,-1.04,-0.1,93.36,-0.1,56.41,417,57.1,0
22:48.7,-0.98,-0.1,93.35,-0.1,58.06,418,57.06,0
22:48.7,-0.98,-0.1,93.35,-0.1,61.38,420,443.45,0
22:48.7,-0.98,-0.1,93.35,-0.1,61.38,420,443.45,0
22:48.7,-0.92,-0.1,93.3,-0.1,64.7,422,57.7,0
22:48.7,-0.92,-0.1,93.3,-0.1,73,427,57.01,0
22:48.7,-0.91,-0.1,93.59,-0.1,76.31,429,57.35,0
22:48.7,-0.91,-0.1,93.59,-0.1,76.31,429,57.35,0
22:48.7,-0.91,-0.1,93.59,-0.1,77.97,430,57.2,0
22:48.7,-0.92,-0.1,94.03,-0.1,79.63,431,58.92,0
22:48.7,-0.91,-0.1,94.33,-0.1,91.24,438,57.37,0
22:48.7,-0.91,-0.1,94.33,-0.1,91.24,438,57.37,0
22:48.7,-0.91,-0.1,94.33,-0.1,92.9,439,57.91,0
22:48.7,-0.91,-0.1,94.71,-0.1,92.9,439,57.35,0
22:48.7,-0.88,-0.1,94.9,-0.1,107.83,448,58.19,0
22:48.7,-0.88,-0.1,94.9,-0.1,107.83,448,58.19,0
22:48.7,-0.88,-0.1,94.9,-0.1,109.49,449,60.68,0
22:48.7,-0.88,-0.1,95.27,-0.1,111.15,450,58.6,0
22:48.7,-0.7,-0.1,94.19,-0.1,122.77,457,59.72,0
22:48.7,-0.7,-0.1,94.19,-0.1,124.42,458,59.86,0
22:48.8,-0.7,-0.1,94.19,-0.1,124.42,458,59.86,0
22:48.8,-0.7,-0.1,94.48,-0.1,126.08,459,58.51,0
22:48.8,-0.56,-0.1,94.24,-0.1,139.36,467,59.56,0
22:48.8,-0.56,-0.1,94.24,-0.1,141.01,468,59.3,0
